Rowena Ravenclaw,rowena_ravenclaw,Image of rowena_ravenclaw,rowena_ravenclaw.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/5177bb2c-2158-4a41-ff36-186fc9161e00/public
Ravenclaw,ravenclaw,Image of ravenclaw,ravenclaw.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/5cb655df-d024-4f8d-48cf-ff5de4a4b200/public
Scabbers,scabbers,Image of scabbers,scabbers.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/db33cc22-eac5-43f2-9036-203fe1512800/public
Triwizard Tournament,triwizard_tournament,Image of triwizard_tournament,triwizard_tournament.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c9aab391-9008-417f-d38d-1498a46b1700/public
Hagrid's Umbrella,hagrid_s_umbrella,Image of hagrid_s_umbrella,hagrid_s_umbrella.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/024bb7cd-3fa5-4d54-e39b-0d1c2aebf000/public
Howler,howler,Image of howler,howler.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c040c493-e9d1-490f-085f-33ccce454100/public
Grimmauld Place,grimmauld_place,Image of grimmauld_place,grimmauld_place.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/8b4446e1-9fd4-408b-ee66-873a5fa4fe00/public
Acromantula,acromantula,Image of acromantula,acromantula.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/2c5869c3-9f35-41a2-a314-4c0d18246600/public
Veritaserum,veritaserum,Image of veritaserum,veritaserum.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/910f1dee-52b3-4629-8bab-47c4b31b3300/public
Wolfsbane Potion,wolfsbane_potion,Image of wolfsbane_potion,wolfsbane_potion.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/b1855a08-6ae4-4232-2265-9ccfd2a4a900/public
Belladonna,belladonna,Image of belladonna,belladonna.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/34cdd939-d9ad-46fc-a8bf-c382c5751e00/public
Lacewing Flies,lacewing_flies,Image of lacewing_flies,lacewing_flies.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/5ef420b1-2396-4235-69df-1b4df366ef00/public
Fluxweed,fluxweed,Image of fluxweed,fluxweed.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/487a0bf9-d390-46d6-7908-b956f221d900/public
Bubotuber Pus,bubotuber_pus,Image of bubotuber_pus,bubotuber_pus.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/ec0133f4-ff62-4245-a6a0-99110c04a800/public
Dragon Blood,,,,
Chocolate Frogs,chocolate_frogs,Image of chocolate_frogs,chocolate_frogs.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/8a0be140-e3fe-4ce9-dcf7-0e230c7f4200/public
Gillywater,gillywater,Image of gillywater,gillywater.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/994d9523-c870-4f63-8cbb-5ddbd9128200/public
Zonko's Joke Shop,zonko_s_joke_shop,Image of zonko_s_joke_shop,zonko_s_joke_shop.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/4bcb6118-a3d6-4fe4-e02c-86cca44ed800/public
Twilfitt and Tatting's,twilfitt_and_tatting_s,Image of twilfitt_and_tatting_s,twilfitt_and_tatting_s.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/5007e22f-4602-4e88-9b7a-e23a0e7ac400/public
Basilisk Fang,basilisk_fang,Image of basilisk_fang,basilisk_fang.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/78076828-1984-4d24-c732-e82f06a88900/public
Knut,knut,Image of knut,knut.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/cf900108-82a5-46fd-fc4a-4d4fe124d600/public
Firebolt,firebolt,Image of firebolt,firebolt.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/75618dbe-f762-4f73-e7e0-7cda7a631600/public
Gryffindor's Sword,gryffindor_s_sword,Image of gryffindor_s_sword,gryffindor_s_sword.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/5a961480-e596-4527-979b-67f4d0011500/public
Ralph Fiennes,ralph_fiennes,Image of ralph_fiennes,ralph_fiennes.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/ce60ca56-2a43-4553-38fa-f6cdc4551100/public
Bonnie Wright,bonnie_wright,Image of bonnie_wright,bonnie_wright.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/4c9d4656-5f95-4878-1362-78e2d23a8c00/public
Miriam Margolyes,miriam_margolyes,Image of miriam_margolyes,miriam_margolyes.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/43f350e4-87b8-4d51-09d8-63cc5768bb00/public
Julie Walters,,,,
Maggie Smith,maggie_smith,Image of maggie_smith,maggie_smith.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/8b90526b-abfb-4bbd-7c11-fd1b922b1500/public
Tim Burton,tim_burton,Image of tim_burton,tim_burton.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/f3eca11f-f8cb-49e6-28c8-4638fdd5c300/public
Stuart Craig,stuart_craig,Image of stuart_craig,stuart_craig.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/64acf726-a9be-4b92-ca96-0096758e1000/public
Bodleian Library,bodleian_library,Image of bodleian_library,bodleian_library.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/79548c06-d624-42c6-1a06-454e7a045100/public
The Hufflepuff Cup,the_hufflepuff_cup,Image of the_hufflepuff_cup,the_hufflepuff_cup.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d531b0c8-a551-40d2-88c6-0ad3d71f1a00/public
The Malfoy Manor,the_malfoy_manor,Image of the_malfoy_manor,the_malfoy_manor.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/ce088859-ecf0-404a-58a8-73b2ac33b600/public
The Quaffle,the_quaffle,Image of the_quaffle,the_quaffle.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/3ab62da7-c00e-4184-23bc-86898f405100/public
The Quidditch World Cup,the_quidditch_world_cup,Image of the_quidditch_world_cup,the_quidditch_world_cup.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/14577eb0-acb8-4497-3156-6fafabaa7500/public
The Fat Lady,the_fat_lady,Image of the_fat_lady,the_fat_lady.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/0c23d8bd-f274-47ab-9ca1-f847de85c600/public
Norwegian Ridgeback,norwegian_ridgeback,Image of norwegian_ridgeback,norwegian_ridgeback.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/5d770f6d-67ef-4447-0493-24c0b154e000/public
The Resurrection Stone,the_resurrection_stone,Image of the_resurrection_stone,the_resurrection_stone.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/866fc152-8257-43d4-73ea-f27d1935ba00/public
"""It takes a great deal of bravery to stand up to our enemies.""",_it_takes_a_great_deal_of_bravery_to_stand_up_to_our_enemies__,Image of _it_takes_a_great_deal_of_bravery_to_stand_up_to_our_enemies__,_it_takes_a_great_deal_of_bravery_to_stand_up_to_our_enemies__.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c6815c56-d549-4636-46d1-14dc48433300/public
Lockhart,lockhart,Image of lockhart,lockhart.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/2fb5d68c-4417-4440-2bbb-457f7f34c900/public
Bill Weasley,bill_weasley,Image of bill_weasley,bill_weasley.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/adda6cca-2d7c-4f6f-8f12-25c762a8f800/public
Errol,,,,
Exploding Snap,exploding_snap,Image of exploding_snap,exploding_snap.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/8aa9adaa-9950-442f-f7f8-0a9472ed3200/public
Gryffindor Common Room,gryffindor_common_room,Image of gryffindor_common_room,gryffindor_common_room.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/ec10f2a4-c758-4363-55a4-ca8b8d1d6900/public
Sickle,sickle,Image of sickle,sickle.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/e2dec219-5611-4335-9af0-2a0d04dee900/public
Rufus Scrimgeour,rufus_scrimgeour,Image of rufus_scrimgeour,rufus_scrimgeour.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/88d9a35c-294a-4383-7f46-562849236300/public
Frank Longbottom,,,,
Crabbe,crabbe,Image of crabbe,crabbe.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/0ffe8222-2781-4183-6b05-1b68fb427d00/public
Andromeda Tonks,andromeda_tonks,Image of andromeda_tonks,andromeda_tonks.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/64c7c407-3aef-41e2-b395-d1876ad5b800/public
Merope Gaunt,merope_gaunt,Image of merope_gaunt,merope_gaunt.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/8fddb560-5a1d-4d28-03bd-732849b1f800/public
Marcus Flint,marcus_flint,Image of marcus_flint,marcus_flint.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/f098cbee-0b5d-4f0e-9281-20a7c74fce00/public
Romilda Vane,romilda_vane,Image of romilda_vane,romilda_vane.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/e3072499-14d2-4700-fe33-4d5b7b0dcf00/public
Katie Bell,katie_bell,Image of katie_bell,katie_bell.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c819ba07-e0b4-4bff-f53d-aeb458b85d00/public
Fang,fang,Image of fang,fang.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/3013c5db-d836-4da0-6bbf-ff60b7917800/public
Fluffy,fluffy,Image of fluffy,fluffy.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/4ba99d54-57af-45e7-af2e-8e14cfe2d700/public
Goblin,,,,
Spoon,spoon,Image of spoon,spoon.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/66e74e2d-89a5-4927-1834-a46fcfc34c00/public
Rat,rat,Image of rat,rat.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/aa9258bc-421a-424e-c902-e586e31f2200/public
Goblet,goblet,Image of goblet,goblet.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/a20e3132-f3fa-4ef1-f6ad-1334cf703000/public
Nox,nox,Image of nox,nox.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/65b543ed-0c6c-4cad-12cf-90d40d88a500/public
Trip Jinx,trip_jinx,Image of trip_jinx,trip_jinx.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/59018c56-2271-4684-6854-1b5039d18000/public
Wingardium Leviosa,wingardium_leviosa,Image of wingardium_leviosa,wingardium_leviosa.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/5033d428-8701-4204-a835-3c56c236c500/public
Ravenclaw Tower,ravenclaw_tower,Image of ravenclaw_tower,ravenclaw_tower.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/9ba1ecb3-73d2-42e1-25fa-3f37bfd54500/public
The Fat Friar,the_fat_friar,Image of the_fat_friar,the_fat_friar.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/82d4bac9-de3a-456f-a63e-8ea40ac4de00/public
The Malfoys,the_malfoys,Image of the_malfoys,the_malfoys.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/914b7ea7-f4ed-4a5c-2a57-6e4514dae500/public
Helga Hufflepuff's Cup,helga_hufflepuff_s_cup,Image of helga_hufflepuff_s_cup,helga_hufflepuff_s_cup.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c07132d8-808c-49e7-390b-9863bba45100/public
Cornish Pixies,cornish_pixies,Image of cornish_pixies,cornish_pixies.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/77fade23-8dd3-4edc-e7f9-316c38fc4b00/public
Parseltongue,parseltongue,Image of parseltongue,parseltongue.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/a2ffb138-dba5-4e7a-cc5b-40c6d77a2500/public
Patronus,patronus,Image of patronus,patronus.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/e696f788-0679-4175-c645-f1d7b3715f00/public
The Time-Turner,the_time_turner,Image of the_time_turner,the_time_turner.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/71cc44c3-404a-4c3c-d767-a68276dc7100/public
The Boggart,the_boggart,Image of the_boggart,the_boggart.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/2029fd88-0eb8-40af-700a-6c609056f000/public
Gryffindor Tower,gryffindor_tower,Image of gryffindor_tower,gryffindor_tower.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/ca570a32-ed2d-4111-c0e1-1137660aa700/public
Weasley Clock,weasley_clock,Image of weasley_clock,weasley_clock.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/364e5328-b012-45e4-bb53-2f8fa5ea4600/public
Shrieking Shack,shrieking_shack,Image of shrieking_shack,shrieking_shack.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/a107c2e1-8ec7-4e3d-a011-6542f8215b00/public
The Chosen One,the_chosen_one,Image of the_chosen_one,the_chosen_one.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c3d4dfb6-7f00-40eb-f74d-df390e981800/public
Little Hangleton,little_hangleton,Image of little_hangleton,little_hangleton.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/eae84429-f212-47b5-7e82-4d1c9cd03400/public
Florean Fortescue,florean_fortescue,Image of florean_fortescue,florean_fortescue.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/eae6a0de-fa34-498a-eaeb-90aa841b9000/public
The Chamber of Secrets,the_chamber_of_secrets,Image of the_chamber_of_secrets,the_chamber_of_secrets.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/ebf040dd-15e6-46be-80bc-b60d27016100/public
Dolores Umbridge,dolores_umbridge,Image of dolores_umbridge,dolores_umbridge.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/cdf01ad4-ba08-4640-8817-5f769c7a5300/public
Barty Crouch Jr,barty_crouch_jr,Image of barty_crouch_jr,barty_crouch_jr.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/311be101-9d28-47ec-f985-f6ad6bcd0500/public
Madam Pince,madam_pince,Image of madam_pince,madam_pince.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/2a7284ae-add8-4fd3-ccdd-006359378a00/public
Morsmordre,morsmordre,Image of morsmordre,morsmordre.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/3b2c03bf-ae58-4760-7302-4a5c4b8c2800/public
Potions Classroom,potions_classroom,Image of potions_classroom,potions_classroom.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/bef8e11b-87d5-4d41-67bc-bd875915f000/public
Quidditch Pitch,quidditch_pitch,Image of quidditch_pitch,quidditch_pitch.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/e4323d60-07e2-4de9-deb1-4e94acb56700/public
The Ravenclaw Common Room,the_ravenclaw_common_room,Image of the_ravenclaw_common_room,the_ravenclaw_common_room.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/57dad9bf-c273-407d-d1b8-076813c7f600/public
Firenze,firenze,Image of firenze,firenze.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/def64b3c-d24c-4c8c-0c74-20c9c661bf00/public
Helga Hufflepuff,helga_hufflepuff,Image of helga_hufflepuff,helga_hufflepuff.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/0a4c04d2-b3cc-4042-e909-b31c9b697d00/public
Ilvermorny,ilvermorny,Image of ilvermorny,ilvermorny.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/17200c32-93ac-4621-7618-e7d69cef2100/public
Hogwarts: A History,hogwarts__a_history,Image of hogwarts__a_history,hogwarts__a_history.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/0237eb93-2c49-4995-891b-b5b817a73300/public
Fanged Frisbee,fanged_frisbee,Image of fanged_frisbee,fanged_frisbee.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/f434f07f-6cbb-411d-362a-ab970cb38a00/public
Quidditch World Cup,quidditch_world_cup,Image of quidditch_world_cup,quidditch_world_cup.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/40242632-8033-4518-aedd-9d08b2a37e00/public
Aconite,aconite,Image of aconite,aconite.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/b06b8739-5582-4cc9-e59c-17876c959600/public
Gambol and Japes,gambol_and_japes,Image of gambol_and_japes,gambol_and_japes.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/67ce5fa1-82ff-4533-d26c-7d3b5ae4df00/public
Eeylops Owl Emporium,eeylops_owl_emporium,Image of eeylops_owl_emporium,eeylops_owl_emporium.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/b1d37446-d405-4f51-c3bf-aeca43920700/public
Gladrags Wizardwear,gladrags_wizardwear,Image of gladrags_wizardwear,gladrags_wizardwear.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/19c0be9c-7356-4ee7-6572-665e6961b800/public
House Cup,house_cup,Image of house_cup,house_cup.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/48b01281-9634-40fe-59cf-cf231fc69900/public
Daniel Radcliffe,daniel_radcliffe,Image of daniel_radcliffe,daniel_radcliffe.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/2007aacf-8cfc-42bf-4c95-a8365920be00/public
Jason Isaacs,jason_isaacs,Image of jason_isaacs,jason_isaacs.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/68589232-4aea-47c1-1574-3fb249627f00/public
Matthew Lewis,matthew_lewis,Image of matthew_lewis,matthew_lewis.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/154c68e3-57c1-4192-dc7a-4c775fa18700/public
Gemma Jones,gemma_jones,Image of gemma_jones,gemma_jones.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d714770a-abc9-4fbb-3413-018475a01e00/public
Mark Williams,mark_williams,Image of mark_williams,mark_williams.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/1d59eccd-7bfa-4389-4a34-74e3d265e100/public
Michael Gambon,michael_gambon,Image of michael_gambon,michael_gambon.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/7b773101-76a7-4b7e-294e-d0649ba29000/public
Mike Newell,mike_newell,Image of mike_newell,mike_newell.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/3eb87a46-42c7-45b9-0746-794558b3b100/public
Steven Spielberg,steven_spielberg,Image of steven_spielberg,steven_spielberg.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/bf9b2ddf-cbb8-4909-5a6d-efefe09f5c00/public
MinaLima,minalima,Image of minalima,minalima.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/35234970-33e0-4dd6-b0e2-8022332d6300/public
Leadenhall Market,leadenhall_market,Image of leadenhall_market,leadenhall_market.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/9e8f9bb2-bf6e-44f2-79cb-6e03b22e0b00/public
The Diadem of Ravenclaw,the_diadem_of_ravenclaw,Image of the_diadem_of_ravenclaw,the_diadem_of_ravenclaw.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d1f1835b-1e04-426e-d258-16ed2789ba00/public
The Bludger,the_bludger,Image of the_bludger,the_bludger.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d1bb8b30-91b4-4364-cf86-692267042d00/public
The Triwizard Tournament,the_triwizard_tournament,Image of the_triwizard_tournament,the_triwizard_tournament.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d2a1dac8-d0c8-46db-f19d-0c08c6b61a00/public
Tom Riddle,tom_riddle,Image of tom_riddle,tom_riddle.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/8f32009d-49ab-4e67-c907-36323c4b1700/public
The Great Lake,the_great_lake,Image of the_great_lake,the_great_lake.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/7b3aa0f5-660b-4718-cf5e-7115c0f0a600/public
Griphook,griphook,Image of griphook,griphook.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/b0babed4-228a-4624-6a94-7d35d6c92900/public
The Elder Wand,the_elder_wand,Image of the_elder_wand,the_elder_wand.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/9c852b4b-3224-4a9e-0647-178c8c7a4400/public
Lee Jordan,lee_jordan,Image of lee_jordan,lee_jordan.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/1c819d58-aabe-4295-1e09-111dcf7f9e00/public
"""Happiness can be found, even in the darkest of times.""",_happiness_can_be_found__even_in_the_darkest_of_times__,Image of _happiness_can_be_found__even_in_the_darkest_of_times__,_happiness_can_be_found__even_in_the_darkest_of_times__.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/fa903a25-5d14-47d0-85be-8e00600a9a00/public
Moody,,,,
Deathly Hallows,deathly_hallows,Image of deathly_hallows,deathly_hallows.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/1f6c3638-a916-483a-3327-f37ce11ce800/public
Norbert,norbert,Image of norbert,norbert.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/aad386c2-c59d-46f0-e1cb-abfe3ee6fa00/public
Sorting Hat,sorting_hat,Image of sorting_hat,sorting_hat.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c1154f56-38d2-4ab8-a959-cdc95fc62300/public
Hufflepuff Common Room,hufflepuff_common_room,Image of hufflepuff_common_room,hufflepuff_common_room.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/b180025e-d7d3-44d5-c4a5-ae29d64ff800/public
Hagrid,hagrid,Image of hagrid,hagrid.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/76afd49f-6a09-4cfa-9b4a-742c7c9c1700/public
Goyle,goyle,Image of goyle,goyle.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/130a9423-8b59-4075-c0f6-54694a963600/public
Apolline Delacour,apolline_delacour,Image of apolline_delacour,apolline_delacour.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c1210317-c821-4849-69f2-64ef5efcd300/public
Albus Potter,albus_potter,Image of albus_potter,albus_potter.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/a0db476c-3698-45dd-a332-eaccf3143700/public
Morfin Gaunt,morfin_gaunt,Image of morfin_gaunt,morfin_gaunt.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/04efc76b-2e19-4988-f3c8-8d7ce822ad00/public
Barty Crouch Jr.,barty_crouch_jr_,Image of barty_crouch_jr_,barty_crouch_jr_.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/e915eaf1-e145-4d54-ce41-af4eec273800/public
Angelina Johnson,angelina_johnson,Image of angelina_johnson,angelina_johnson.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/4a1dae16-56f4-4d9d-db7b-db80a1ef6e00/public
Mrs. Norris,mrs__norris,Image of mrs__norris,mrs__norris.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/ad61ea47-d800-4ff3-01a2-a2780c11fd00/public
Nigel Wolpert,nigel_wolpert,Image of nigel_wolpert,nigel_wolpert.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d120d667-4b02-4139-df02-4857df10b200/public
Roger Davies,roger_davies,Image of roger_davies,roger_davies.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/62d39f8f-d97d-4c9d-1f26-8ea7a5729400/public
Justin Finch-Fletchley,justin_finch_fletchley,Image of justin_finch_fletchley,justin_finch_fletchley.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/66c7eb90-2872-4008-3949-37be6708b100/public
Xenophilius Lovegood,xenophilius_lovegood,Image of xenophilius_lovegood,xenophilius_lovegood.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/5e765383-b5bf-4151-c0d0-31746ad64c00/public
Aragog,aragog,Image of aragog,aragog.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/fc7cd988-f591-4d87-ddef-583d79590200/public
Inferius,inferius,Image of inferius,inferius.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/62c0a707-2f3b-47ca-141c-ca91a2b30400/public
Fork,fork,Image of fork,fork.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/4d684829-bd70-4f81-dc26-5a03922daa00/public
Ascendio,ascendio,Image of ascendio,ascendio.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/3cbd6575-f07d-4b0d-d632-ab9c741b5100/public
Stupefy,stupefy,Image of stupefy,stupefy.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/06d0ba05-4458-4089-1454-d8682f0ea100/public
Reducto,reducto,Image of reducto,reducto.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/2233495f-bde8-4105-be9d-b1b65c374200/public
Jelly-Legs Jinx,jelly_legs_jinx,Image of jelly_legs_jinx,jelly_legs_jinx.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c5019905-a0f7-4cb7-d323-63e74daa1b00/public
Leaky Cauldron,leaky_cauldron,Image of leaky_cauldron,leaky_cauldron.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/87ac3285-d33c-45e7-9309-bea30b591200/public
The Weasleys,the_weasleys,Image of the_weasleys,the_weasleys.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/421b165d-f1d8-4b57-449c-7d07a3b5d900/public
Tom Riddle's Diary,tom_riddle_s_diary,Image of tom_riddle_s_diary,tom_riddle_s_diary.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/38693bc6-3abc-4acf-e9d6-496cd52e9200/public
Mandrakes,mandrakes,Image of mandrakes,mandrakes.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/691aa123-2580-4f4c-754b-50ec91130f00/public
Potions,potions,Image of potions,potions.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/4f0c5d4d-69e5-40c2-83e8-738d684f9a00/public
Werewolf,werewolf,Image of werewolf,werewolf.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/a099b832-c38c-4737-82f1-2022c0a29700/public
Aunt Marge,aunt_marge,Image of aunt_marge,aunt_marge.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/5e30613f-838d-442c-5414-7e0b015b5600/public
The Pensieve,the_pensieve,Image of the_pensieve,the_pensieve.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/94f1eb29-0445-4627-4a7c-068c25925900/public
The Patronus,the_patronus,Image of the_patronus,the_patronus.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/23f1d8b1-6f32-4c87-dc99-964796f0c500/public
Floo Powder,floo_powder,Image of floo_powder,floo_powder.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/af633ed0-8e84-4918-f66e-ddb9714b9c00/public
Weasley Owl,weasley_owl,Image of weasley_owl,weasley_owl.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/5ef053b6-a1cc-4dc7-eb21-df015af0fd00/public
