James Shields,james_shields,Image of james_shields,james_shields.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c9bbffb9-8515-4c4f-9b2b-5d684badf900/public
Adrian Gonzalez,adrian_gonzalez,Image of adrian_gonzalez,adrian_gonzalez.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/168c2d1d-de10-4102-f4bf-dbf149afd200/public
Justin Morneau,justin_morneau,Image of justin_morneau,justin_morneau.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/03c0fb7f-db46-47e1-74fd-f9d4d438f100/public
Grady Sizemore,grady_sizemore,Image of grady_sizemore,grady_sizemore.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/0ce02ed6-5792-42f3-f8a5-c8442b3aba00/public
Chase Utley,chase_utley,Image of chase_utley,chase_utley.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c0543272-67a4-4162-aec7-227ba5a6a500/public
Jason Giambi,jason_giambi,Image of jason_giambi,jason_giambi.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/89e67ee2-d3e7-4bce-9cd2-b85a5f965300/public
Eric Chavez,eric_chavez,Image of eric_chavez,eric_chavez.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/9db0116e-2249-46f5-a827-bdc41c0d8b00/public
David Ortiz,david_ortiz,Image of david_ortiz,david_ortiz.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c9be02e1-efdc-4e95-d39b-8b11cf37a600/public
Michael Young,michael_young,Image of michael_young,michael_young.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/53ceb45d-edce-4717-1d24-408378313000/public
Richie Sexson,richie_sexson,Image of richie_sexson,richie_sexson.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c388d03f-e01e-4da8-988d-29279d99ec00/public
Jason Schmidt,jason_schmidt,Image of jason_schmidt,jason_schmidt.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/16c6f34d-c572-4491-983b-6b91b9d29900/public
Fausto Carmona,fausto_carmona,Image of fausto_carmona,fausto_carmona.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/36002896-0b1d-4f3d-93a1-248353d64500/public
Shane Victorino,shane_victorino,Image of shane_victorino,shane_victorino.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/db98415a-b6ac-41e9-fc07-30da6a9c2500/public
Ryan Madson,ryan_madson,Image of ryan_madson,ryan_madson.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/7da54685-d2ba-48fb-689a-1a1bb296bd00/public
Todd Jones,todd_jones,Image of todd_jones,todd_jones.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/106ceb93-20c3-49e1-1ae5-f83318d41800/public
Chris Carpenter,chris_carpenter,Image of chris_carpenter,chris_carpenter.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/76a805d0-c7de-4728-cc02-9cf2fbc5a100/public
Trevor Hoffman,trevor_hoffman,Image of trevor_hoffman,trevor_hoffman.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/9b603088-b106-4d2b-f05c-41f0d2556900/public
Moises Alou,moises_alou,Image of moises_alou,moises_alou.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/73a20643-3840-46d5-ede1-e16e6a22f800/public
Mark Ellis,mark_ellis,Image of mark_ellis,mark_ellis.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/f3f89aa8-9bd4-4aec-e05e-8cb92eb2c500/public
Joe Nathan,joe_nathan,Image of joe_nathan,joe_nathan.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/52acec86-c644-4bdd-fa6a-44fb0fb87a00/public
Derek Lowe,derek_lowe,Image of derek_lowe,derek_lowe.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/1a069017-17fc-44eb-d597-f51f30200600/public
Kazuhiro Sasaki,kazuhiro_sasaki,Image of kazuhiro_sasaki,kazuhiro_sasaki.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d90c5853-cc24-403f-0487-07b0ca4c9600/public
Barry Zito,barry_zito,Image of barry_zito,barry_zito.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/8090bf6a-4e31-4f2d-2738-9148a6608f00/public
Octavio Dotel,octavio_dotel,Image of octavio_dotel,octavio_dotel.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/70dee5d9-c179-4be2-9b19-a394bee0ed00/public
Luis Castillo,luis_castillo,Image of luis_castillo,luis_castillo.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d628cf17-4be3-4430-6986-2b2d53783400/public
Adrian Beltre,adrian_beltre,Image of adrian_beltre,adrian_beltre.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/f6e6a221-06e2-44ba-1e6d-289850aafd00/public
Edgar Renteria,edgar_renteria,Image of edgar_renteria,edgar_renteria.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/dc83447f-e0cf-433e-1a3d-e8adc0898900/public
Josh Beckett,josh_beckett,Image of josh_beckett,josh_beckett.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/83ebb6b4-515d-47de-9ef9-e60d5f3b0f00/public
Jorge Posada,jorge_posada,Image of jorge_posada,jorge_posada.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/83a01e83-1a45-413a-546a-13e023866e00/public
Jason Bay,jason_bay,Image of jason_bay,jason_bay.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/e7128c2a-8640-4143-d96b-ee41b0bbb000/public
Joey Votto,joey_votto,Image of joey_votto,joey_votto.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/ef2f4c3d-058c-4841-7010-e263fbdce100/public
Adrián Beltré,adri_n_beltr_,Image of adri_n_beltr_,adri_n_beltr_.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/880eb36b-ddef-4ac7-3b89-3fc7ab76c400/public
Jon Garland,jon_garland,Image of jon_garland,jon_garland.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/b610eff9-8a14-4932-8a54-4c87d4849e00/public
Chris Sale,chris_sale,Image of chris_sale,chris_sale.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d92df8b9-a4f4-496b-1254-6c6813e09100/public
Zack Greinke,zack_greinke,Image of zack_greinke,zack_greinke.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/dad4fb48-edfc-412f-2803-a30f35421300/public
Freddie Freeman,freddie_freeman,Image of freddie_freeman,freddie_freeman.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/6bca1e1d-e1fb-430b-3334-82ee110e0300/public
Dustin Pedroia,dustin_pedroia,Image of dustin_pedroia,dustin_pedroia.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/210809ca-b02f-4569-0794-f971eafef200/public
Jose Bautista,jose_bautista,Image of jose_bautista,jose_bautista.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/bb77b8cc-310c-47ed-1989-ba67f408e800/public
Andrew McCutchen,andrew_mccutchen,Image of andrew_mccutchen,andrew_mccutchen.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/86492e25-7bab-4819-ba5a-910a6fd0b400/public
Max Scherzer,max_scherzer,Image of max_scherzer,max_scherzer.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/3e1b7ed8-b323-47bf-40f8-e86e520a5100/public
Miguel Cabrera,miguel_cabrera,Image of miguel_cabrera,miguel_cabrera.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/04d05b13-e4dd-4d63-6b5b-0999be3fd600/public
Justin Maxwell,justin_maxwell,Image of justin_maxwell,justin_maxwell.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d9624bda-774e-4a3d-17f9-bf1423589e00/public
Chris Davis,chris_davis,Image of chris_davis,chris_davis.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/6a74bdc8-1546-42df-f02c-f814198a2100/public
Cole Hamels,cole_hamels,Image of cole_hamels,cole_hamels.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/32061f5c-c7a3-413c-336f-97a5d42f8b00/public
Ryan Braun,ryan_braun,Image of ryan_braun,ryan_braun.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/75721cac-438e-4c69-6446-4f2f88047100/public
Jon Lester,jon_lester,Image of jon_lester,jon_lester.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/609f4eea-ec60-40af-2092-dd0252f05700/public
Francisco Rodriguez,francisco_rodriguez,Image of francisco_rodriguez,francisco_rodriguez.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/4616d60b-b1f6-4dbb-d67c-99ff3c4a3e00/public
Dallas Keuchel,dallas_keuchel,Image of dallas_keuchel,dallas_keuchel.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/26bf38f5-007e-4e66-f689-4d86f7071600/public
Bryce Harper,bryce_harper,Image of bryce_harper,bryce_harper.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/b07cae2b-9e8c-445a-9806-a4f893700e00/public
Aroldis Chapman,aroldis_chapman,Image of aroldis_chapman,aroldis_chapman.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/41788e41-26e7-414f-1b2c-dd01f89e6b00/public
Robinson Cano,robinson_cano,Image of robinson_cano,robinson_cano.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/8d91fbb6-c0f7-41b1-9f39-ffcfc7e2b800/public
Shohei Ohtani,shohei_ohtani,Image of shohei_ohtani,shohei_ohtani.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/4d2ddfd3-9054-462c-533f-ed74a09fed00/public
Manny Machado,manny_machado,Image of manny_machado,manny_machado.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/34d03cbe-fc02-4071-69ad-ff87a19d9400/public
Mookie Betts,mookie_betts,Image of mookie_betts,mookie_betts.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/836c8278-9a79-4d36-7b82-59bcd4aa7900/public
Stephen Strasburg,stephen_strasburg,Image of stephen_strasburg,stephen_strasburg.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/30551642-bc23-40b7-acfc-ca7803dbea00/public
Corey Seager,corey_seager,Image of corey_seager,corey_seager.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/9c47a815-98ad-44a1-5f88-53b745a4c200/public
David Price,david_price,Image of david_price,david_price.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/b23a8c7a-51e7-45f2-863e-ebb9bc5f8000/public
Salvador Perez,salvador_perez,Image of salvador_perez,salvador_perez.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/3ff1f701-9e6f-4e45-44fd-fbf6dd9f4a00/public
Jose Altuve,jose_altuve,Image of jose_altuve,jose_altuve.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/6faab182-064a-4037-7856-d89be3102800/public
Felix Hernandez,felix_hernandez,Image of felix_hernandez,felix_hernandez.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/8a8d3f03-17a2-4ae1-dce0-9c4cf9efb300/public
Mike Trout,mike_trout,Image of mike_trout,mike_trout.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d0e0f6ea-fece-48fe-a1a3-f7209ec94d00/public
Matt Harvey,matt_harvey,Image of matt_harvey,matt_harvey.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/b1da2167-e1ba-4001-a73a-a39273c7a200/public
Evan Gattis,evan_gattis,Image of evan_gattis,evan_gattis.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/8f651267-9f83-40a9-a2cc-6a028d34e900/public
Adam Jones,adam_jones,Image of adam_jones,adam_jones.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/4a2f3e56-26a5-4965-a0cf-940dd5665900/public
Madison Bumgarner,madison_bumgarner,Image of madison_bumgarner,madison_bumgarner.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/6e7a2cba-aa85-4806-eaf2-b018ae400000/public
Xander Bogaerts,xander_bogaerts,Image of xander_bogaerts,xander_bogaerts.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/6bb72d43-aef6-4508-8eb5-b52b86ae5300/public
Ian Kennedy,ian_kennedy,Image of ian_kennedy,ian_kennedy.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d7bed43d-484d-4419-8074-41ac0b4d0400/public
Paul Goldschmidt,paul_goldschmidt,Image of paul_goldschmidt,paul_goldschmidt.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d9ee1eed-62c5-4a23-c822-4fbbd1e6c000/public
Khris Davis,khris_davis,Image of khris_davis,khris_davis.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/a15e4c0b-c15b-4bb1-471d-448e3de94500/public
Matt Cain,matt_cain,Image of matt_cain,matt_cain.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/ee255bc7-25f2-4264-ba5a-b36ddd69b600/public
Giancarlo Stanton,giancarlo_stanton,Image of giancarlo_stanton,giancarlo_stanton.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/1120f560-d3d2-498b-2af4-83f716f7be00/public
Matt Kemp,matt_kemp,Image of matt_kemp,matt_kemp.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/a6525936-600c-485f-b81a-a20a512f3c00/public
Asdrubal Cabrera,asdrubal_cabrera,Image of asdrubal_cabrera,asdrubal_cabrera.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/bf7771dd-8373-4f69-d05a-bf8d6d802e00/public
Justin Verlander,justin_verlander,Image of justin_verlander,justin_verlander.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/3ade7259-caf1-4102-3ec7-43b6ac550f00/public
Edwin Encarnacion,edwin_encarnacion,Image of edwin_encarnacion,edwin_encarnacion.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/e6952499-5950-45e0-367a-d5286c4ce600/public
Ian Kinsler,ian_kinsler,Image of ian_kinsler,ian_kinsler.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/93bd1f87-5d21-41de-f0dc-c73acfbbd200/public
Mark Trumbo,mark_trumbo,Image of mark_trumbo,mark_trumbo.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/f434be1b-6257-47b1-d6e9-d9101bfec200/public
Jose Quintana,jose_quintana,Image of jose_quintana,jose_quintana.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/1456fbde-a14f-4c1c-e4bc-5e50d1993300/public
Nolan Arenado,nolan_arenado,Image of nolan_arenado,nolan_arenado.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/3e12f9ba-7201-429b-ee8f-349a14874100/public
Francisco Lindor,francisco_lindor,Image of francisco_lindor,francisco_lindor.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/394e70e9-9f83-487b-6dc5-a991aa9be500/public
Evan Longoria,evan_longoria,Image of evan_longoria,evan_longoria.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/0ebec4da-bcf1-4799-dd92-f547185b9400/public
Chris Archer,chris_archer,Image of chris_archer,chris_archer.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/6590b774-8a7a-42e7-c8b7-7962fc181700/public
Clayton Kershaw,clayton_kershaw,Image of clayton_kershaw,clayton_kershaw.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/ba20275f-9498-43fd-e5bd-fe1eb55d7700/public
A.J. Pollock,a_j__pollock,Image of a_j__pollock,a_j__pollock.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/9b5f5621-0998-4833-e3e5-0aef013aab00/public
Yu Darvish,yu_darvish,Image of yu_darvish,yu_darvish.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/75dc0a44-226b-4174-86d4-2b28a6f19600/public
Josh Donaldson,josh_donaldson,Image of josh_donaldson,josh_donaldson.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/3104e0eb-7944-4bc2-923a-2b8d886a4700/public
Todd Frazier,todd_frazier,Image of todd_frazier,todd_frazier.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/658cdbb9-601e-4399-bcaf-c354e75ebf00/public
J.D. Martinez,j_d__martinez,Image of j_d__martinez,j_d__martinez.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/4cf0c4af-8934-4849-a472-f166bc186d00/public
Gerrit Cole,gerrit_cole,Image of gerrit_cole,gerrit_cole.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/38cdeac3-af5b-437f-f9e4-02244196b100/public
Hanley Ramirez,hanley_ramirez,Image of hanley_ramirez,hanley_ramirez.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/e59a7445-3d99-4490-1242-2088be73d300/public
Lorenzo Cain,lorenzo_cain,Image of lorenzo_cain,lorenzo_cain.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/8e4decdb-bd92-4524-cd51-feefa48a8f00/public
Carlos Gonzalez,carlos_gonzalez,Image of carlos_gonzalez,carlos_gonzalez.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/612f4bc4-6848-4d83-95af-4832388e2200/public
Jered Weaver,jered_weaver,Image of jered_weaver,jered_weaver.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c427f7db-7a93-4722-f8bc-9f9131902f00/public
Sergio Romo,sergio_romo,Image of sergio_romo,sergio_romo.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/54bf18ea-6ae4-4c36-5867-8cbde4195b00/public
Anthony Rizzo,anthony_rizzo,Image of anthony_rizzo,anthony_rizzo.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/b182c103-5a71-46e8-daec-7d0d431a3a00/public
Mike Moustakas,mike_moustakas,Image of mike_moustakas,mike_moustakas.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/9cf91033-3fc4-43e7-d07a-1c3a4f31b800/public
R.A. Dickey,r_a__dickey,Image of r_a__dickey,r_a__dickey.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/6b5fa81d-899e-495f-02a2-e14341261500/public
Justin Upton,justin_upton,Image of justin_upton,justin_upton.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/b7f1c34c-5b34-45ea-5313-428c70c70100/public
Joey Gallo,joey_gallo,Image of joey_gallo,joey_gallo.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/a88fab0a-c058-495d-0067-0dd03fbb2700/public
John Lackey,john_lackey,Image of john_lackey,john_lackey.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/572b9be6-d00b-481c-b555-010a8b7e9600/public
Jacob deGrom,jacob_degrom,Image of jacob_degrom,jacob_degrom.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/88d858a3-56a2-4c70-db16-071f18612300/public
James Paxton,james_paxton,Image of james_paxton,james_paxton.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/f3ee4d91-2980-451f-c389-91865c074900/public
Kevin Gausman,kevin_gausman,Image of kevin_gausman,kevin_gausman.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/630c81f3-7f68-4df3-84b7-6e6c3927d600/public
Jacoby Ellsbury,jacoby_ellsbury,Image of jacoby_ellsbury,jacoby_ellsbury.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/3016ef9a-4892-40e1-9a7b-ceb845ef8300/public
Andrew Miller,andrew_miller,Image of andrew_miller,andrew_miller.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/12fb56f6-6f1c-473f-c97d-ce596f8c6900/public
Hiroki Kuroda,hiroki_kuroda,Image of hiroki_kuroda,hiroki_kuroda.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d501cea7-75b3-4b56-af5e-3f435158ed00/public
Yoenis Cespedes,yoenis_cespedes,Image of yoenis_cespedes,yoenis_cespedes.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/4e23d015-3f4b-4cff-f96c-3f9a9323d000/public
Noah Syndergaard,noah_syndergaard,Image of noah_syndergaard,noah_syndergaard.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c65d01f6-53b1-4a83-ec8f-549297bacb00/public
Carlos Gomez,carlos_gomez,Image of carlos_gomez,carlos_gomez.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/9cdbbac3-bcb0-4fc4-ba33-c04e3ee65300/public
Yadier Molina,yadier_molina,Image of yadier_molina,yadier_molina.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d157ae43-c84b-472f-0004-cf089accd300/public
Matt Carpenter,matt_carpenter,Image of matt_carpenter,matt_carpenter.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/d7c6f5ee-7d65-4a92-5dc4-4d7d07f5b300/public
Hunter Pence,hunter_pence,Image of hunter_pence,hunter_pence.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/351fe4eb-4145-4eb8-9d33-1a4386eb6700/public
Brian McCann,brian_mccann,Image of brian_mccann,brian_mccann.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/daf8b819-92fd-407a-e168-b9b482779a00/public
Alex Gordon,alex_gordon,Image of alex_gordon,alex_gordon.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/56ce1a56-db7f-4bc1-05bf-ff45b7322a00/public
Nick Swisher,nick_swisher,Image of nick_swisher,nick_swisher.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/5018c539-b09b-4854-4b39-de7b35af3000/public
Dan Uggla,dan_uggla,Image of dan_uggla,dan_uggla.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/40302be4-72dd-4f76-bc14-665f9aff7c00/public
Brandon Phillips,brandon_phillips,Image of brandon_phillips,brandon_phillips.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/fc5ade84-8e36-4449-cbfc-bc09b98cc800/public
Russell Martin,russell_martin,Image of russell_martin,russell_martin.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/4431c17d-b3ed-46d6-23ba-8b2c091a0800/public
Johnny Cueto,johnny_cueto,Image of johnny_cueto,johnny_cueto.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/8d235f3e-c5f5-4663-cc29-c43e7a89f400/public
Collin McHugh,collin_mchugh,Image of collin_mchugh,collin_mchugh.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/764b1f75-9f67-487e-3814-d33c2598fc00/public
Nick Markakis,nick_markakis,Image of nick_markakis,nick_markakis.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/dca0d184-c032-46ba-2e2c-69bb9f128600/public
Elvis Andrus,elvis_andrus,Image of elvis_andrus,elvis_andrus.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/5684d2dc-f6e1-4686-6943-d6bcbc3c8600/public
Carlos Rodon,carlos_rodon,Image of carlos_rodon,carlos_rodon.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/01241466-56b6-4f65-9267-6de784d84e00/public
Lance Lynn,lance_lynn,Image of lance_lynn,lance_lynn.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/51b056af-149b-4d46-5dbc-1e1f4e776200/public
Curtis Granderson,curtis_granderson,Image of curtis_granderson,curtis_granderson.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/148bda1a-7550-4981-f851-86b226e8f700/public
Jonathon Papelbon,jonathon_papelbon,Image of jonathon_papelbon,jonathon_papelbon.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/6c68b31d-718b-430b-36a5-bf5ad0607100/public
Joey Bats,joey_bats,Image of joey_bats,joey_bats.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c3aff112-bb4b-4143-d740-37c14b8a8300/public
A.J. Pierzynski,a_j__pierzynski,Image of a_j__pierzynski,a_j__pierzynski.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/3470d5d1-d1da-4055-8f2f-68efdcf69200/public
Jose Abreu,jose_abreu,Image of jose_abreu,jose_abreu.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/747b4c77-dc90-4cff-b255-bd706bb21200/public
Kris Bryant,kris_bryant,Image of kris_bryant,kris_bryant.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/c265394e-d6a6-421b-1d46-5b7bbfd07b00/public
Prince Fielder,prince_fielder,Image of prince_fielder,prince_fielder.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/9aa0533a-15f5-40e7-98e0-5e663503c100/public
Gary Sanchez,gary_sanchez,Image of gary_sanchez,gary_sanchez.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/9ed6a3ec-520a-4a09-8a84-6399ab61ac00/public
Wade Davis,wade_davis,Image of wade_davis,wade_davis.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/21422ded-2e8e-4b9c-8555-d99c989df900/public
Mike Napoli,mike_napoli,Image of mike_napoli,mike_napoli.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/ba01c70d-edb5-4229-c3e5-4402b0079600/public
George Springer,george_springer,Image of george_springer,george_springer.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/37b02cc7-1b95-4cbb-e695-a5a0d0ab5100/public
Elmer Miller,elmer_miller,Image of elmer_miller,elmer_miller.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/73fd6aa9-8c9c-4396-2618-40557a9b5900/public
Bill Wambsganns,bill_wambsganns,Image of bill_wambsganns,bill_wambsganns.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/193abdf4-a5c0-412e-9a88-1f7486ad0600/public
Ping Bodie,ping_bodie,Image of ping_bodie,ping_bodie.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/acbc799b-2568-45d4-ac12-e6d6a4f89200/public
Dickie Kerr,dickie_kerr,Image of dickie_kerr,dickie_kerr.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/04481259-a782-43b0-3f5b-262b3899d000/public
Hughie Jennings,hughie_jennings,Image of hughie_jennings,hughie_jennings.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/e5140ba7-c4ca-43b4-eed0-bf700ce8b500/public
Bill Carrigan,bill_carrigan,Image of bill_carrigan,bill_carrigan.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/9f572ab8-edde-4ffb-cfea-f5c59fa8d700/public
Sad Sam Jones,sad_sam_jones,Image of sad_sam_jones,sad_sam_jones.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/dd0058e8-2005-4293-16dd-b90a3d082400/public
Smoky Joe Wood,smoky_joe_wood,Image of smoky_joe_wood,smoky_joe_wood.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/b1a5ad17-2dc5-45be-373e-d93c5a9dd700/public
Milt Stock,milt_stock,Image of milt_stock,milt_stock.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/26815fe2-e52f-47ad-8ea6-8fc71aa7df00/public
Doc Ayers,doc_ayers,Image of doc_ayers,doc_ayers.png,https://imagedelivery.net/CSGzrEc723GAS-rv6GanQw/53708422-49c4-4ab8-f9b1-131076eff100/public
